nm0175528	0.382323735679	0.216687044644
nm0532478	0.39292345818	1.49464425389
nm0125123	-2.51835073613	-0.506557605443
nm0197664	0.834972213068	-0.679640534921
nm0001210	-2.07454194732	-2.241542064
nm0144233	0.211454838363	2.26425871208
nm0180489	-2.50831223418	-1.22045571765
nm0001215	-1.08219606861	-0.0790167517754
nm0951719	0.594175032632	1.3144830827
nm0815651	-0.962022308587	2.58075358796
nm0095979	-0.269391051082	-0.245173463268
nm0125651	2.02641483499	1.16883126403
nm0197714	0.215198361918	2.46146612261
nm0001133	0.235060762983	-0.788815247382
nm0000833	2.72546284179	-1.3248352444
nm0393666	0.149667131142	0.150323599665
nm0305368	1.19390804236	1.93923506771
nm0175060	-2.74573368631	0.370925841174
nm0170529	1.94113519462	0.431466700694
nm0740067	1.22362900343	-2.54103290067
nm0931811	1.98330992203	0.0726541602273
nm0078769	1.25105156217	-2.73451201978
nm0430151	0.671642066265	-0.0720651681239
nm0941683	0.0291443689211	0.537604562355
nm0604686	0.721499701686	-2.78225811594
nm0777230	0.633798053148	0.100187232203
nm0246004	-0.0720370191203	-0.384978413319
nm0246005	-0.133689786072	-2.42959996742
nm0000111	0.247360911047	0.132442499653
nm0842630	3.05492610504	1.62639757906
nm0046062	0.635283505734	0.187330136526
nm0565319	0.710799597851	2.11338365067
nm0663238	-1.0662195061	1.78056754156
nm0690074	2.26102104665	-0.169818316512
nm0419054	2.39514878699	1.38962975239
nm0001642	0.172187496402	-0.218774497188
nm0497097	0.0151009836346	-3.76842133702
nm0639913	-0.115538327869	0.318504968318
nm0731613	3.2871813516	0.360933508727
nm0715689	0.766577870086	0.613821050915
nm0199733	0.564372673402	0.242994386977
nm0000308	-0.835017866435	-0.996179700152
nm0009943	0.316346936088	2.85747967834
nm0324937	0.389217370057	0.498958170891
nm0168042	0.436334181176	0.00586070493371
nm0758413	-0.80759061239	-0.174005717036
nm0219827	-0.889970484371	3.59387059998
nm0515635	-2.92583057934	-2.04241831575
nm0804592	-0.963773227145	1.41097570739
nm0940919	-0.47805531368	-1.27360572557
nm0333380	0.562274224233	-1.95807206956
nm0168892	1.58763448991	-0.705356341228
nm0002989	1.45719376365	2.70554247637
nm0781899	0.642708286052	0.803998435704
nm0425526	-2.11910111073	-1.45496683289
nm0498280	0.108097923976	-0.281380016055
nm0048710	2.73102141184	2.37490480453
nm0549421	-1.03931739086	-2.58319705941
nm0004891	-3.16894439148	-0.431827327702
nm0546176	-2.73353061858	1.94034097993
nm0105352	-3.49483764641	-1.41068995261
nm0163748	-1.62985514649	-2.42432551166
nm0886556	-1.17630157235	-0.0984531414128
nm0132293	1.33708499411	-2.63676668771
nm0627624	0.588840562867	1.67919727801
nm0443577	-2.28075437957	1.02399192064
nm0915468	1.91745684429	1.85441639811
nm0118723	-1.0277106036	1.12023265938
nm0722407	1.96041968741	-0.689262763703
nm0926592	-0.0616895356224	-1.10167594816
nm0000152	1.63921819578	-1.28543361645
nm0917190	0.438114163132	-0.311054725921
nm0000150	1.67883321675	0.271247448208
nm0000156	-0.00452176056394	1.60817175523
nm0000157	0.430825018667	-0.192563250555
nm0933304	0.302828876996	0.573090668306
nm0000155	-0.129595566265	0.566374975748
nm0000158	-1.17361521968	1.06894515062
nm0400949	-2.79076817041	0.539327166175
nm0293889	1.59396157206	2.58305920696
nm0898571	-2.19790843799	-0.141924316408
nm0546004	-2.99503089362	-0.0293057602217
nm0214430	2.68093314857	1.38134674647
nm0520164	0.638225613518	0.274985609302
nm0638159	0.809739078701	1.0506085644
nm0587958	2.77407405638	-2.05371390702
nm0000809	-1.24883728985	3.10201063737
nm0877913	0.0847199430095	-0.152011043133
nm0000800	-0.0244383427183	-0.124387782658
nm0000803	2.2413594648	0.803166772076
nm0355339	-0.429929721444	-2.70647645933
nm0527744	0.987583374738	3.59108612966
nm0000027	-0.817027376242	2.47100522145
nm0000024	1.04991092233	-2.22623674938
nm0829728	2.00658261232	0.998667278817
nm0000377	0.352352304745	0.0704549870069
nm0000374	1.4147608575	0.144231726282
nm0000375	-0.54129402569	-0.0458188627061
nm0000372	-0.450951581127	0.0305703242731
nm0617084	2.13307816967	-2.17502553439
nm0427066	0.443193475725	-3.36459318256
nm0001138	0.217342252374	-0.0234896086629
nm0210218	1.11215867348	0.0128584624457
nm0463437	-0.261737555304	2.18635960437
nm0949350	-1.13150012891	0.210712438553
nm0606541	-2.68661692279	-0.177928186159
nm0435250	1.49948252613	-3.01308601293
nm0473228	-1.73564847068	0.0880133291584
nm0000238	-2.61699896741	0.929190062305
nm0000790	0.321223372884	-0.785174362679
nm0000977	1.60327704376	-1.73779375682
nm0000979	-0.933636953693	0.314259074765
nm0070767	2.18348863126	2.73157099466
nm0402032	-0.790959880009	0.0939725879625
nm0001516	0.132355366928	-1.96083746805
nm0000578	-0.0589562080651	0.636077787141
nm0001513	0.430466501417	0.742505194832
nm0001512	-0.0587244155616	0.973314084034
nm0000574	0.415030458581	-0.388090271683
nm0000575	0.116923537837	0.396375662082
nm0000576	0.944936059116	-0.904864679476
nm0680795	0.163485315633	-0.334062515067
nm0594226	-0.297612049967	-3.19588366724
nm0001518	-1.02733493836	1.59566875618
nm0001685	0.428490591776	0.0814661726111
nm0001684	1.01415176112	-0.684218272744
nm0001687	1.28518089101	-0.136830519442
nm0184804	0.252446368479	0.669119529183
nm0264039	2.14785237948	3.02390405119
nm0001682	-3.24857268814	1.39399243731
nm0004852	1.34639817413	-0.0134004364041
nm0000771	-0.0130310945459	2.71484939848
nm0721547	3.2429667549	-1.7458305292
nm0089141	2.41386091347	-2.19644834109
nm0001990	-0.796200676148	2.18192538484
nm0000942	-2.51661384997	-0.0932142536831
nm0001997	0.121009360687	-2.51007793483
nm0001999	1.76928712038	-2.66368625312
nm0001638	-0.631212117658	0.0816982809472
nm0049027	-0.439203951174	-0.694775644347
nm0934829	1.09623676658	3.42251329649
nm0000489	-0.670075723122	-0.240059482043
nm0613098	0.139536817737	3.67666683306
nm0001174	0.965563181757	2.84253621641
nm0000481	0.280228564816	0.0608692605242
nm0000482	1.5632772449	1.63899045838
nm0000483	-0.588374592683	-2.94717372026
nm0330380	0.46692797451	0.989300629861
nm0000486	0.226355097218	-0.258011166808
nm0001397	-2.93719778556	0.28781101252
nm0574433	-2.05035087215	1.83956091905
nm0001358	0.0480993146694	1.49310469448
nm0562210	-2.78533919329	-1.7646863144
nm0920564	0.179641496992	2.41349681379
nm0657353	0.581609068525	-0.283189578758
nm0001421	1.23788630595	2.77221411039
nm0920569	0.94299344371	0.223234563614
nm0612321	-0.646816702119	-1.74643676557
nm0001191	-1.82933689989	0.479301601278
nm0001194	-2.26337309832	-0.868586921388
nm0128462	0.107671893089	1.39864947433
nm0005430	2.71618576699	-2.31760188416
nm0934955	2.22288996206	-0.0801598038355
nm0151155	-1.39156267592	-3.12809963142
nm0811940	-1.05412209232	-1.90910460436
nm0053519	-0.226934468706	3.78867502839
nm0058117	-2.56673115861	1.24695027835
nm0652470	1.94377482887	1.7260924988
nm0000448	-3.17048635878	0.328521181145
nm0001541	-2.38433046389	-1.57946748723
nm0337945	-2.90581372733	0.992869190314
nm0404934	0.634483816611	-2.42148313621
