nm0175528	2.46215067888	-0.318665944499
nm0532478	0.011699774848	-0.199836386211
nm0125123	-0.0697777135734	-2.01397759297
nm0197664	0.803722785155	0.780395933989
nm0001210	1.2335827763	-3.43124476859
nm0144233	-1.60400234452	-0.990138724664
nm0180489	-0.957055288409	-1.1780769382
nm0001215	0.436697198073	-0.0597916569516
nm0951719	2.62596305945	1.23350199369
nm0815651	1.60816915886	2.55215130097
nm0095979	-0.476434828977	-0.0666396217757
nm0125651	-0.252663966062	-2.4197126788
nm0197714	-1.62020145857	-1.56915100512
nm0001133	-0.225698525461	0.537893379623
nm0000833	-1.01178123655	-1.5321200058
nm0393666	0.199139171247	-2.11424870202
nm0305368	1.209353232	1.59140821404
nm0175060	-2.90272147255	1.21468170114
nm0170529	0.405711474276	-2.94401239584
nm0740067	0.391308150876	0.286747630524
nm0931811	0.343670700416	-0.160537342318
nm0078769	0.193380319523	0.357495879186
nm0430151	-0.58392683076	-1.34129138788
nm0941683	-0.192342031478	0.750024457046
nm0604686	2.68832175664	0.717946234608
nm0777230	-0.290003946417	-0.360743895504
nm0246004	1.15208926433	0.504859070465
nm0246005	2.1646550658	-1.96847953043
nm0000111	0.728442619667	0.665480538553
nm0842630	-0.970037854257	-3.33170015896
nm0046062	-2.37463358771	-1.08740460337
nm0565319	0.006923155442	0.264829058383
nm0663238	-0.457350830994	2.44089769712
nm0690074	-0.557559876484	2.57400813416
nm0419054	-1.74233113719	-2.9084746559
nm0001642	0.480616135205	-0.219952645716
nm0497097	3.4484669795	0.00501583997886
nm0639913	1.28053548575	-1.80760993591
nm0731613	0.0116115152121	3.10128772709
nm0715689	-0.538047665735	-2.92543947627
nm0199733	-1.01361449061	1.39926798402
nm0000308	1.24633068222	-1.11767134225
nm0009943	-2.88841079836	-1.79681370058
nm0324937	0.178440458564	-0.0299663304471
nm0168042	0.332396031603	-0.144261204187
nm0758413	1.47673176387	-0.433171908077
nm0219827	0.716911983251	3.53167422513
nm0515635	-0.613763801342	2.96302966047
nm0804592	0.303725624775	1.57042288161
nm0940919	1.672207579	0.367588121963
nm0333380	0.193803220779	-0.141008258317
nm0168892	-0.194284114542	-0.142642803014
nm0002989	-1.37801743329	1.03238265453
nm0781899	2.75459841271	1.37425276872
nm0425526	-0.0241230140665	-3.21005663
nm0498280	0.0860660906923	-0.441854930498
nm0048710	2.17910228624	-2.82536278347
nm0549421	-3.27737488837	0.291637638863
nm0004891	-1.44003152698	2.62416474495
nm0546176	-3.00777213546	2.19007489794
nm0105352	0.42197431007	3.64192713958
nm0163748	1.05490868351	-0.315147895714
nm0886556	2.04265725021	-0.336392787048
nm0132293	-0.910350990405	0.327222795099
nm0627624	-1.87667933329	1.00907256596
nm0443577	-1.12709362999	1.0754470571
nm0915468	-0.936144998938	1.42461792686
nm0118723	-2.53164497597	-0.327055293136
nm0722407	-0.258725775596	1.17087025306
nm0926592	-2.20039395095	-0.443569386544
nm0000152	-0.896012584698	0.85391873037
nm0917190	-0.291016701843	0.00717769880656
nm0000150	-2.62274808782	-1.17028912489
nm0000156	0.64372488386	-0.391197521822
nm0000157	0.353351566752	-0.907679586395
nm0933304	-1.83748908818	-0.28090602783
nm0000155	-0.0995022185024	-1.05899882043
nm0000158	-1.28946668777	-0.182480685377
nm0400949	3.26201986882	0.272725754192
nm0293889	3.20888434143	0.597098767728
nm0898571	2.95391498306	-1.68941070161
nm0546004	2.86305633586	0.468563437782
nm0214430	-0.00231151628727	-2.79871949107
nm0520164	0.0011826051051	-0.143979800561
nm0638159	1.76004540435	0.161171015339
nm0587958	-2.97768382329	1.88883545365
nm0000809	1.98447770996	2.64413830655
nm0877913	-0.451886673576	0.488384850506
nm0000800	-0.589793674635	-0.0154747337351
nm0000803	-2.80362843279	2.44217499695
nm0355339	-1.73815205565	2.15205071372
nm0527744	1.505346231	1.57230921998
nm0000027	0.149382677953	-0.21532182575
nm0000024	0.349821963951	-0.321682108955
nm0829728	-2.56971437554	2.22981750558
nm0000377	-0.842624083999	-0.228835395436
nm0000374	-0.174247211201	-0.452228739225
nm0000375	1.64153210562	0.839578833895
nm0000372	-0.769322202161	-2.2095744365
nm0617084	2.78667172425	0.383143856021
nm0427066	-0.746147342375	3.66703061439
nm0001138	0.947112849974	0.272138977197
nm0210218	0.318208670035	0.0377649712563
nm0463437	0.273559864509	1.88630637859
nm0949350	-1.85248219728	1.35017430842
nm0606541	2.63847027788	0.508049861415
nm0435250	2.10891599623	0.159544318266
nm0473228	-0.542412263741	1.85390389713
nm0000238	-2.2024241617	1.81130659343
nm0000790	-0.239296104232	-0.272811850396
nm0000977	-0.809753535743	-1.62878846377
nm0000979	-0.461514398067	-0.397673859414
nm0070767	-1.6355547055	2.006299332
nm0402032	1.56830955174	2.88185513821
nm0001516	-0.478934596786	0.291993719715
nm0000578	-0.327349478428	0.717518561074
nm0001513	-1.1752194402	-0.617801706296
nm0001512	0.066744904334	-0.285418568629
nm0000574	0.507332070805	-1.10292578106
nm0000575	-0.503257507993	0.909009786864
nm0000576	-1.75637855366	0.0279809733313
nm0680795	0.950703884106	0.0135001961727
nm0594226	3.54641676025	-0.742257779385
nm0001518	-1.1227245243	1.48294313087
nm0001685	-0.395744887648	1.06946565175
nm0001684	-0.696522746753	-1.38804570449
nm0001687	0.0219436368498	-0.230262652059
nm0184804	-0.11905738669	0.2699684997
nm0264039	1.34281069894	-3.08842856647
nm0001682	-1.16680070322	-2.98270590924
nm0004852	-1.98003078441	-0.893243546965
nm0000771	-2.55202352416	-1.43096069026
nm0721547	-3.49668721554	-1.51525111602
nm0089141	-3.56998927273	-0.707737641627
nm0001990	1.93316728076	0.486459553201
nm0000942	2.57187165402	-0.299476538571
nm0001997	2.24567490103	-1.67949144854
nm0001999	-1.66102270409	-2.21866969565
nm0001638	1.22417305194	0.888681006015
nm0049027	-1.41401894498	-1.02763756992
nm0934829	2.1433610527	1.62808896408
nm0000489	-0.0191699832287	0.796472489798
nm0613098	0.702006406914	3.09430790358
nm0001174	-2.7469478229	-1.88017518621
nm0000481	1.54733484123	-0.884831256183
nm0000482	-0.423404433549	2.16310043651
nm0000483	0.187528971474	-1.44718370855
nm0330380	-2.42294230125	-0.142968792733
nm0000486	1.41042412115	-2.37448783244
nm0001397	2.20110455113	-0.450963125968
nm0574433	2.27009842345	-0.625628669061
nm0001358	-0.454168171341	-0.686710565406
nm0562210	-1.83789793158	2.58240488563
nm0920564	-1.50103187394	-1.49887524661
nm0657353	0.340945778602	-0.618363888847
nm0001421	-1.83799306868	-1.44106304317
nm0920569	1.43188481808	-0.538625358697
nm0612321	-1.87862749937	-1.06880244525
nm0001191	-2.13676602351	1.49404638254
nm0001194	-0.722646528448	-0.0397320418941
nm0128462	-0.75432869578	-0.220193370765
nm0005430	-0.398293778583	2.58350914439
nm0934955	-0.648157115776	2.52352090892
nm0151155	2.7131665176	-0.436148658893
nm0811940	1.08366693625	-2.66238026524
nm0053519	0.845554159486	3.67910993553
nm0058117	-3.2292009166	-0.742605455184
nm0652470	0.757631302404	2.33233730712
nm0000448	2.59203392698	-0.661486514084
nm0001541	0.317377738265	-3.24593213351
nm0337945	2.94993950141	1.9865462493
nm0404934	-0.185042847035	1.58116613531
nm0358180	-0.385012418151	3.20937141678
nm0120182	3.72014638155	0.863290961457
nm0001229	-2.87236532182	-1.66108125271
nm0358186	-2.54530138695	2.4671634036
nm0001223	-0.254853453864	-2.78611222152
nm0001221	1.79307938169	-1.96968225072
nm0280242	-0.808517545573	1.36894610005
nm0041281	0.512995574251	-2.23238717636
nm0129203	-0.877729903488	3.22762798497
nm0439334	-0.990255344852	-0.739066713556
nm0936403	0.278502906265	0.736053960808
nm0533249	1.27575009107	0.600944580429
nm0765605	-1.70531343348	2.99649847335
nm0794890	1.41454418764	-2.3109348003
nm0342878	-1.01489870511	-2.3378593922
nm0408631	-1.01258774157	-1.79843109847
nm0399981	2.65607594998	-1.24823692083
nm0079353	1.57133785215	2.4163493133
nm0911285	0.133247943905	-0.0931429161384
nm0199830	-0.0917870027758	2.62135273386
nm0110115	1.79806611231	-1.8125223071
nm0699659	3.23037302225	-0.00742633113697
nm0493341	0.122688698026	-0.213644006876
nm0000426	-0.166519170115	0.927036754562
nm0226947	-1.48897430199	-1.59463430025
nm0605363	2.20105445007	0.313508268322
nm0211295	-0.26331124078	-1.9145378544
nm0039226	0.287130510031	-0.143138544089
nm0734654	-0.453523070241	-2.01592206053
nm0534132	0.0653933676363	0.191182043608
nm0675490	-0.690933114693	1.52527564301
nm0120878	-2.64006965376	1.78192827413
nm0892455	-1.93264999044	-0.451730995418
nm0142495	-3.66082781976	0.465141223309
nm0023348	3.25905537108	0.0949057528507
nm0746989	0.117567778954	0.065039748439
nm0831471	0.667189963191	0.567443607129
nm0372023	-3.07295071889	-1.47302518623
nm0587401	-1.52770818353	-1.73000807665
nm0758405	-1.11143290048	2.86515762518
nm0065235	0.143674119497	-1.2489662912
nm0281194	0.22747777902	-3.33782544756
nm0047700	-0.371057087497	-1.15956238704
nm0765546	-1.56381202876	2.25862478382
nm0540330	0.165365571538	-0.535301141186
nm0366027	-0.959841380975	-3.19827441454
nm0283448	2.34978116332	-2.41027230983
nm0521753	-0.500646550629	0.0892464109205
nm0751638	-0.0813686836232	0.844615167763
nm0550989	1.67641392681	-1.36835322863
nm0443367	-3.50867611579	-1.21644082284
nm0906261	0.0801417442832	-1.02144564749
nm0205657	0.887855086575	0.304974608461
nm0000987	2.24112413694	-0.902107845408
nm0525041	-0.372053230567	0.739378716826
nm0556750	-0.925867046636	-0.185796731487
nm0001083	-2.1334494142	1.07578813323
nm0337167	-1.29228179115	3.01664733297
nm0827137	-1.78096827085	1.84111892716
nm0611315	3.1880208034	-0.78523633376
nm0344932	2.92199325909	0.037696448252
nm0487110	0.431321001463	1.41961559471
nm0000983	-0.117251682534	-0.175714075492
nm0012443	0.276373906073	1.15982552924
nm0662321	0.130938302782	-0.836217019176
nm0177780	-0.0408538081923	-0.384514587929
nm0326091	0.103162631889	3.68979792607
nm0040545	-0.505545553397	-0.138454291159
nm0809031	1.37365046563	-3.28131679726
nm0568169	-2.45118186018	-1.22232799285
nm0000441	-3.06717496339	-1.01516446807
nm0163753	2.45499069601	-0.73283185586
nm0952801	-1.84316198334	-2.69080216808
nm0827298	1.48543237768	2.67496816948
nm0528994	2.77100679994	-0.686037780883
nm0084642	-3.14749803533	1.66951658759
nm0752591	1.37478554512	1.37184324655
nm0001108	-1.39757317167	-1.67043709548
nm0626728	-0.0434506796177	-0.177862898235
nm0447913	-0.692570325749	-1.67309494636
nm0024350	2.52256273046	0.133329587329
nm0798779	1.71006101216	-0.0358770984051
nm0056492	1.85298873951	0.864435684629
nm0028674	-0.21394762966	-0.514332815272
nm0002994	-1.13552547762	0.270549533786
nm0546765	-2.24238149986	-0.418353393238
nm0300833	-0.894300633675	-2.55509178733
nm0000167	1.34536618609	1.21460653275
nm0564589	-2.76899479635	-0.20941022824
